交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,流通市值
2023-08-21,26.15,25.82,26.42,25.82,40365,105201743.0,2.31,-0.69,-0.18,7.95,4942726008.24
2023-08-22,26.1,26.0,26.43,25.17,55025,141432900.0,4.88,0.7,0.18,10.83,4977183432.0
2023-08-23,25.99,25.13,25.99,25.06,44979,114029544.0,3.58,-3.35,-0.87,8.85,4810639217.16
2023-08-24,25.4,24.95,25.6,24.85,39847,100551320.0,2.98,-0.72,-0.18,7.84,4776181793.4
2023-08-25,24.56,24.13,24.88,23.94,47676,115938556.0,3.77,-3.29,-0.82,9.39,4619209085.16
2023-08-28,25.35,23.97,25.59,23.88,44957,110365759.0,7.09,-0.66,-0.16,8.85,4588580264.04
2023-08-29,23.97,25.1,25.2,23.83,51315,127152450.0,5.72,4.71,1.13,10.1,4804896313.2
2023-08-30,25.71,26.13,27.08,25.5,126079,332373465.0,6.29,4.1,1.03,24.82,5002069349.16
2023-08-31,25.71,31.36,31.36,25.71,126471,376938594.0,21.62,20.02,5.23,24.9,6003248939.5199995
2023-09-01,33.56,32.7,34.5,31.55,316311,1043226677.0,9.41,4.27,1.34,62.27,6259765316.400001
2023-09-04,32.88,37.0,39.0,32.67,286576,1015211762.0,19.36,13.15,4.3,56.42,7082914884.0
2023-09-05,37.37,38.38,42.5,36.32,303841,1182745995.0,16.7,3.73,1.38,59.82,7347088466.160001
2023-09-06,38.39,43.4,45.58,37.23,299143,1209690609.0,21.76,13.08,5.02,58.89,8308067728.8
2023-09-07,40.6,38.88,41.25,38.5,237749,946390006.0,6.34,-10.41,-4.52,46.8,7442803532.160001
2023-09-08,38.53,37.22,40.44,36.74,241460,918636016.0,9.52,-4.27,-1.66,47.54,7125029513.04
2023-09-11,36.01,35.48,37.37,35.1,187502,675860407.0,6.1,-4.67,-1.74,36.91,6791941083.36
2023-09-12,35.49,34.71,36.28,34.51,140769,496123621.0,4.99,-2.17,-0.77,27.71,6644539881.72
2023-09-13,33.38,38.22,39.99,33.38,261545,952469304.0,19.04,10.11,3.51,51.49,7316459645.04
2023-09-14,38.28,36.93,40.96,36.85,262056,1020375323.0,10.75,-3.38,-1.29,51.59,7069514774.76
2023-09-15,36.21,36.44,38.88,34.56,204268,745166531.0,11.7,-1.33,-0.49,40.21,6975714010.08
2023-09-18,36.44,39.08,40.22,36.44,231152,897179131.0,10.37,7.24,2.64,45.51,7481089558.559999
2023-09-19,36.7,35.2,37.25,34.1,204967,727000819.0,8.06,-9.93,-3.88,40.35,6738340646.400001
2023-09-20,34.11,35.12,36.4,34.11,133843,471321183.0,6.51,-0.23,-0.08,26.35,6723026235.839999
2023-09-21,34.42,35.39,36.1,33.07,148877,515949048.0,8.63,0.77,0.27,29.31,6774712371.4800005
2023-09-22,34.56,35.74,36.0,33.29,167014,580140554.0,7.66,0.99,0.35,32.88,6841712917.68
2023-09-25,35.0,34.6,37.0,34.55,158842,568517715.0,6.86,-3.19,-1.14,31.27,6623482567.2
2023-09-26,33.5,31.51,33.55,31.3,157120,503417512.0,6.5,-8.93,-3.09,30.93,6031963459.320001
2023-09-27,31.51,32.15,33.26,31.32,140582,456933283.0,6.16,2.03,0.64,27.68,6154478743.8
2023-09-28,32.97,32.69,33.14,32.16,100502,328298470.0,3.05,1.68,0.54,19.79,6257851015.08
2023-10-09,33.28,34.35,35.13,32.66,143703,488775317.0,7.56,5.08,1.66,28.29,6575625034.2
2023-10-10,34.75,34.55,35.28,33.71,131553,454356010.0,4.57,0.58,0.2,25.9,6613911060.599999
2023-10-11,34.04,36.74,37.57,34.01,168950,604065468.0,10.3,6.34,2.19,33.26,7033143049.68
2023-10-12,36.15,35.01,36.88,34.55,126467,444362227.0,6.34,-4.71,-1.73,24.9,6701968921.32
2023-10-13,34.5,36.16,36.66,34.25,137536,491758256.0,6.88,3.28,1.15,27.08,6922113573.119999
2023-10-16,34.83,32.46,34.83,32.36,113228,376103986.0,6.83,-10.23,-3.7,22.29,6213822084.72
2023-10-17,32.28,33.09,33.69,32.28,68672,227493554.0,4.34,1.94,0.63,13.52,6334423067.880001
2023-10-18,32.6,31.72,33.59,31.36,72541,232204664.0,6.74,-4.14,-1.37,14.28,6072163787.04
2023-10-19,31.14,32.05,33.65,31.0,85050,277194196.0,8.35,1.04,0.33,16.74,6135335730.599999
2023-10-20,31.9,30.05,32.3,29.86,86828,265474554.0,7.61,-6.24,-2.0,17.09,5752475466.6
2023-10-23,29.55,29.18,30.9,28.85,67557,200540807.0,6.82,-2.9,-0.87,13.3,5585931251.76
2023-10-24,29.61,30.08,30.78,28.61,59488,177735044.0,7.44,3.08,0.9,11.71,5758218370.559999
2023-10-25,30.0,30.41,30.89,29.9,59080,179200347.0,3.29,1.1,0.33,11.63,5821390314.12
2023-10-26,30.15,30.94,30.98,29.8,70299,213606839.0,3.88,1.74,0.53,13.84,5922848284.08
2023-10-27,30.3,30.55,30.85,29.29,77519,233474507.0,5.04,-1.26,-0.39,15.26,5848190532.6
2023-10-30,30.46,31.99,32.29,30.3,95838,301293703.0,6.51,4.71,1.44,18.87,6123849922.679999
2023-10-31,31.49,30.65,32.1,30.36,74212,230341364.0,5.44,-4.19,-1.34,14.61,5867333545.8
2023-11-01,30.65,30.78,31.4,30.45,47696,147487157.0,3.1,0.42,0.13,9.39,5892219462.96
2023-11-02,30.8,30.03,31.56,29.96,43356,132607975.0,5.2,-2.44,-0.75,8.54,5748646863.96
2023-11-03,30.33,31.96,32.27,30.29,96608,304094711.0,6.59,6.43,1.93,19.02,6118107018.72
2023-11-06,32.06,33.58,33.8,32.0,121983,402752228.0,5.63,5.07,1.62,24.01,6428223832.559999
2023-11-07,33.0,33.78,34.05,33.0,114442,384826419.0,3.13,0.6,0.2,22.53,6466509858.96
2023-11-08,33.78,33.75,34.47,33.02,93185,313487516.0,4.29,-0.09,-0.03,18.34,6460766955.0
2023-11-09,34.0,32.72,34.0,32.49,75071,248422462.0,4.47,-3.05,-1.03,14.78,6263593919.04
2023-11-10,32.62,33.24,33.8,32.32,74387,247604823.0,4.52,1.59,0.52,14.64,6363137587.68
2023-11-13,33.2,33.68,33.96,33.2,70107,235749645.0,2.29,1.32,0.44,13.8,6447366845.76
2023-11-14,33.55,34.48,34.69,33.5,96853,331814893.0,3.53,2.38,0.8,19.07,6600510951.36
2023-11-15,35.0,35.65,36.55,33.86,142928,508218571.0,7.8,3.39,1.17,28.14,6824484205.8
2023-11-16,34.65,34.07,35.42,34.0,98027,339340778.0,3.98,-4.43,-1.58,19.3,6522024597.24
2023-11-17,33.53,40.88,40.88,33.47,206290,788647143.0,21.75,19.99,6.81,40.61,7825663796.160001
2023-11-20,43.21,45.5,46.39,42.0,271688,1190860492.0,10.74,11.3,4.62,53.49,8710071006.0
2023-11-21,43.5,41.32,44.2,41.13,223577,955671361.0,6.75,-9.19,-4.18,44.01,7909893054.24
2023-11-22,41.23,38.91,41.23,38.5,172280,679353295.0,6.61,-5.83,-2.41,33.92,7448546436.119999
2023-11-23,38.0,38.3,38.94,37.68,117753,448474696.0,3.24,-1.57,-0.61,23.18,7331774055.599999
2023-11-24,38.2,36.0,38.2,35.9,116840,427797663.0,6.01,-6.01,-2.3,23.0,6891484752.0
2023-11-27,36.0,36.77,37.15,35.37,104630,383714718.0,4.94,2.14,0.77,20.6,7038885953.64
2023-11-28,36.51,37.15,38.17,36.4,100858,376226775.0,4.81,1.03,0.38,19.86,7111629403.8
2023-11-29,36.85,37.98,38.45,36.66,113624,429666908.0,4.82,2.23,0.83,22.37,7270516413.36
2023-11-30,37.61,35.52,37.61,34.6,111098,396743188.0,7.93,-6.48,-2.46,21.87,6799598288.64
2023-12-01,35.33,36.06,36.33,34.73,67785,242202286.0,4.5,1.52,0.54,13.34,6902970559.92
2023-12-04,35.9,36.76,37.46,35.73,84606,309935957.0,4.8,1.94,0.7,16.66,7036971652.32
2023-12-05,36.5,35.18,36.53,35.1,63690,227715996.0,3.89,-4.3,-1.58,12.54,6734512043.76
2023-12-06,34.7,34.68,35.76,34.0,67189,232126461.0,5.0,-1.42,-0.5,13.23,6638796977.76
2023-12-07,35.54,34.99,36.26,34.8,70620,250948621.0,4.21,0.89,0.31,13.9,6698140318.68
2023-12-08,35.4,37.55,38.28,35.4,146277,545360237.0,8.23,7.32,2.56,28.8,7188201456.599999
2023-12-11,36.6,38.36,38.36,36.02,117319,437525805.0,6.23,2.16,0.81,23.1,7343259863.5199995
2023-12-12,38.4,37.73,38.64,37.21,89441,338437876.0,3.73,-1.64,-0.63,17.61,7222658880.36
2023-12-13,37.21,36.63,37.73,36.63,57871,214610213.0,2.92,-2.92,-1.1,11.39,7012085735.160001
2023-12-14,36.52,35.63,37.24,35.55,58618,211658066.0,4.61,-2.73,-1.0,11.54,6820655603.160001
2023-12-15,35.5,35.23,35.87,34.66,43797,153608633.0,3.4,-1.12,-0.4,8.62,6744083550.36
2023-12-18,34.73,34.71,35.17,34.39,30160,104820620.0,2.21,-1.48,-0.52,5.94,6644539881.72
2023-12-19,34.69,35.43,35.46,34.55,44079,155307003.0,2.62,2.07,0.72,8.68,6782369576.76
2023-12-20,35.4,34.69,36.02,34.63,46336,164399837.0,3.92,-2.09,-0.74,9.12,6640711279.08
2023-12-21,33.96,33.57,34.1,32.0,67015,221300170.0,6.05,-3.23,-1.12,13.19,6426309531.24
2023-12-22,33.6,32.29,33.99,32.08,54142,177822295.0,5.69,-3.81,-1.28,10.66,6181278962.28
2023-12-25,32.6,32.43,33.18,32.23,26112,85073498.0,2.94,0.43,0.14,5.14,6208079180.76
2023-12-26,32.43,31.2,32.43,30.88,43890,137194780.0,4.78,-3.79,-1.23,8.64,5972620118.4
2023-12-27,31.37,32.98,33.13,31.01,58915,190366251.0,6.79,5.71,1.78,11.6,6313365753.36
2023-12-28,32.75,32.72,33.1,31.9,50364,164173338.0,3.64,-0.79,-0.26,9.91,6263593919.04
2023-12-29,32.42,33.7,33.98,32.41,50281,168806004.0,4.8,3.0,0.98,9.9,6451195448.400001
2024-01-02,33.71,33.03,34.09,32.98,36220,120836714.0,3.29,-1.99,-0.67,7.13,6322937259.96
2024-01-03,32.8,32.53,33.33,32.2,30615,99981923.0,3.42,-1.51,-0.5,6.03,6227222193.96
2024-01-04,32.38,31.88,32.51,31.73,27449,87879114.0,2.4,-2.0,-0.65,5.4,6102792608.16
2024-01-05,32.26,31.16,32.31,30.91,29024,91469102.0,4.39,-2.26,-0.72,5.71,5964962913.12
2024-01-08,31.3,30.39,31.3,30.39,21974,67248223.0,2.92,-2.47,-0.77,4.33,5817561711.4800005
2024-01-09,30.76,30.86,31.45,30.42,26882,83109901.0,3.39,1.55,0.47,5.29,5907533873.5199995
2024-01-10,31.07,30.01,31.13,29.81,22106,66765178.0,4.28,-2.75,-0.85,4.35,5744818261.320001
2024-01-11,30.01,30.99,31.11,29.8,27270,83649273.0,4.37,3.27,0.98,5.37,5932419790.679999
2024-01-12,31.2,30.48,31.2,30.41,19006,58310733.0,2.55,-1.65,-0.51,3.74,5834790423.36
2024-01-15,30.5,30.66,31.31,30.03,22958,70602567.0,4.2,0.59,0.18,4.52,5869247847.12
2024-01-16,30.68,30.39,30.8,29.91,20509,61959884.0,2.9,-0.88,-0.27,4.04,5817561711.4800005
2024-01-17,30.69,30.91,32.15,30.3,61379,193159326.0,6.09,1.71,0.52,12.08,5917105380.12
2024-01-18,30.0,30.8,30.8,29.3,54242,162383394.0,4.85,-0.36,-0.11,10.68,5896048065.6
2024-01-19,30.89,32.61,35.88,30.8,120729,403527343.0,16.49,5.88,1.81,23.77,6242536604.5199995
2024-01-22,32.61,33.12,35.0,32.56,111748,376605754.0,7.48,1.56,0.51,22.0,6340165971.839999
2024-01-23,32.12,33.95,34.42,31.9,100499,336338244.0,7.61,2.51,0.83,19.78,6499052981.400001
2024-01-24,33.28,33.64,33.8,32.01,77467,256081761.0,5.27,-0.91,-0.31,15.25,6439709640.4800005
2024-01-25,32.99,36.2,38.43,32.84,137132,494136305.0,16.62,7.61,2.56,27.0,6929770778.400001
2024-01-26,35.03,34.65,36.37,34.61,97836,347237814.0,4.86,-4.28,-1.55,19.26,6633054073.8
2024-01-29,34.54,29.8,34.54,29.5,87566,275214232.0,14.55,-14.0,-4.85,17.24,5704617933.6
2024-01-30,28.63,26.3,29.12,26.21,73062,201702477.0,9.77,-11.74,-3.5,14.38,5034612471.6
2024-01-31,25.88,25.39,27.38,25.3,53820,140126050.0,7.91,-3.46,-0.91,10.6,4860411051.4800005
2024-02-01,25.02,25.96,26.49,24.5,54704,140589082.0,7.84,2.24,0.57,10.77,4969526226.72
2024-02-02,25.99,26.63,27.22,25.05,60546,158843371.0,8.36,2.58,0.67,11.92,5097784415.16
2024-02-05,25.87,22.85,25.94,21.99,63673,152919220.0,14.83,-14.19,-3.78,12.54,4374178516.2
2024-02-06,22.2,24.16,24.59,22.07,57245,134733571.0,11.03,5.73,1.31,11.27,4624951989.12
2024-02-07,24.34,23.24,25.26,23.16,56482,137546677.0,8.69,-3.81,-0.92,11.12,4448836267.679999
2024-02-08,23.15,25.01,25.15,23.15,57298,140046069.0,8.61,7.62,1.77,11.28,4787667601.320001
2024-02-19,25.7,27.27,28.1,25.7,77396,205043085.0,9.6,9.04,2.26,15.24,5220299699.64
2024-02-20,26.7,28.07,28.7,26.01,78254,214941362.0,9.86,2.93,0.8,15.41,5373443805.24
2024-02-21,27.03,27.5,28.91,27.01,83675,234354967.0,6.77,-2.03,-0.57,16.47,5264328630.0
2024-02-22,27.3,28.53,28.66,27.3,77559,219276935.0,4.95,3.75,1.03,15.27,5461501665.96
2024-02-23,29.0,29.9,29.9,28.6,86459,254222779.0,4.56,4.8,1.37,17.02,5723760946.8
2024-02-26,29.36,29.94,31.52,28.8,88403,263664912.0,9.1,0.13,0.04,17.4,5731418152.08
2024-02-27,29.45,31.17,31.6,29.4,88763,271890415.0,7.35,4.11,1.23,17.47,5966877214.440001
2024-02-28,30.96,27.5,31.66,27.43,102271,305868107.0,13.57,-11.77,-3.67,20.13,5264328630.0
2024-02-29,26.59,29.0,29.1,26.59,65527,187151527.0,9.13,5.45,1.5,12.9,5551473828.0
2024-03-01,29.14,30.5,30.66,29.14,74294,223949135.0,5.24,5.17,1.5,14.63,5838619026.0
2024-03-04,30.5,32.73,33.35,30.33,128776,411343016.0,9.9,7.31,2.23,25.35,6265508220.36
2024-03-05,32.05,31.05,32.5,30.85,101473,321954042.0,5.04,-5.13,-1.68,19.98,5943905598.6
2024-03-06,30.5,31.25,31.63,30.03,73941,227764294.0,5.15,0.64,0.2,14.56,5982191625.0
2024-03-07,31.3,30.21,31.9,30.08,65731,203738410.0,5.82,-3.33,-1.04,12.94,5783104287.72
2024-03-08,30.74,32.13,32.3,30.26,100325,318093185.0,6.75,6.36,1.92,19.75,6150650141.160001
2024-03-11,31.3,33.43,33.98,31.02,115318,373078039.0,9.21,4.05,1.3,22.7,6399509312.76
2024-03-12,33.0,32.74,34.05,32.7,97731,324111195.0,4.04,-2.06,-0.69,19.24,6267422521.68
2024-03-13,32.61,32.62,33.25,32.41,68350,224589908.0,2.57,-0.37,-0.12,13.46,6244450905.839999
2024-03-14,32.21,31.87,32.59,31.31,55919,178620664.0,3.92,-2.3,-0.75,11.01,6100878306.84
2024-03-15,31.8,32.53,32.65,31.45,56310,181179999.0,3.77,2.07,0.66,11.09,6227222193.96
2024-03-18,32.53,33.37,33.72,32.32,78259,259577918.0,4.3,2.58,0.84,15.41,6388023504.839999
2024-03-19,32.94,33.89,34.98,32.88,100283,340311591.0,6.29,1.56,0.52,19.74,6487567173.4800005
2024-03-20,33.5,34.16,34.36,33.21,75951,257337775.0,3.39,0.8,0.27,14.95,6539253309.119999
2024-03-21,34.39,33.55,35.09,33.55,70642,241536025.0,4.51,-1.79,-0.61,13.91,6422480928.599999
2024-03-22,33.25,32.69,34.08,32.69,61931,206416397.0,4.14,-2.56,-0.86,12.19,6257851015.08
2024-03-25,32.51,31.24,33.08,31.0,55353,178021311.0,6.36,-4.44,-1.45,10.9,5980277323.679999
2024-03-26,31.22,32.18,32.57,30.65,54869,173627875.0,6.15,3.01,0.94,10.8,6160221647.76
2024-03-27,31.51,29.3,31.72,29.21,53043,160637570.0,7.8,-8.95,-2.88,10.44,5608902867.6
2024-03-28,29.39,30.33,30.9,29.28,48775,147631890.0,5.53,3.52,1.03,9.6,5806075903.559999
2024-03-29,30.43,31.21,31.37,30.11,47855,147992006.0,4.15,2.9,0.88,9.42,5974534419.72
2024-04-01,31.18,31.5,31.69,31.05,38667,121432536.0,2.05,0.93,0.29,7.61,6030049158.0
2024-04-02,31.5,30.28,31.53,29.92,45811,139822384.0,5.11,-3.87,-1.22,9.02,5796504396.96
2024-04-03,30.0,29.11,30.44,28.88,36453,107022414.0,5.15,-3.86,-1.17,7.18,5572531142.5199995
2024-04-08,29.55,29.04,29.61,28.54,28408,82771074.0,3.68,-0.24,-0.07,5.59,5559131033.28
2024-04-09,29.21,28.45,29.28,27.86,36188,102673676.0,4.89,-2.03,-0.59,7.12,5446187255.4
2024-04-10,28.29,27.23,28.36,26.92,32852,90308470.0,5.06,-4.29,-1.22,6.47,5212642494.36
2024-04-11,26.99,27.51,28.13,26.96,27090,75086523.0,4.3,1.03,0.28,5.33,5266242931.320001
2024-04-12,27.77,27.8,28.48,27.58,28068,78707893.0,3.27,1.05,0.29,5.53,5321757669.6
2024-04-15,27.49,26.2,28.11,25.54,35779,95312323.0,9.24,-5.76,-1.6,7.04,5015469458.4
2024-04-16,25.9,23.33,26.3,23.26,46351,112494413.0,11.6,-10.95,-2.87,9.12,4466064979.559999
2024-04-17,23.79,26.27,26.28,23.79,47677,121454744.0,10.67,12.6,2.94,9.39,5028869567.64
2024-04-18,26.1,25.94,26.57,25.38,33342,86778917.0,4.53,-1.26,-0.33,6.56,4965697624.08
2024-04-19,25.83,25.1,25.95,24.91,31047,78482153.0,4.01,-3.24,-0.84,6.11,4804896313.2
2024-04-22,24.9,24.64,25.2,23.86,22672,55643272.0,5.34,-1.83,-0.46,4.46,4716838452.4800005
2024-04-23,25.07,25.66,25.99,24.78,35948,91842132.0,4.91,4.14,1.02,7.08,4912097187.12
2024-04-24,25.88,27.01,27.2,25.5,45732,121491289.0,6.63,5.26,1.35,9.0,5170527865.320001
2024-04-25,26.58,27.03,27.4,26.58,34400,93284674.0,3.04,0.07,0.02,6.77,5174356467.96
2024-04-26,26.94,27.58,27.84,26.94,37352,103083423.0,3.33,2.03,0.55,7.35,5279643040.559999
2024-04-29,27.55,27.91,28.41,27.25,34374,96375212.0,4.21,1.2,0.33,6.77,5342814984.12
2024-04-30,27.85,27.5,28.32,27.3,23099,64086782.0,3.65,-1.47,-0.41,4.55,5264328630.0
2024-05-06,27.81,28.06,28.8,27.78,28499,80147547.0,3.71,2.04,0.56,5.61,5371529503.92
2024-05-07,27.86,27.85,28.4,27.56,25599,71533287.0,2.99,-0.75,-0.21,5.04,5331329176.2
2024-05-08,27.8,27.6,28.47,27.42,28339,79104244.0,3.77,-0.9,-0.25,5.58,5283471643.2
2024-05-09,27.65,27.85,28.42,27.58,26475,74313696.0,3.04,0.91,0.25,5.21,5331329176.2
2024-05-10,28.1,27.0,28.13,26.83,23698,64331551.0,4.67,-3.05,-0.85,4.67,5168613564.0
2024-05-13,27.0,25.97,27.0,25.87,24157,63276556.0,4.19,-3.81,-1.03,4.76,4971440528.04
2024-05-14,26.18,26.15,26.86,25.78,23249,61108789.0,4.16,0.69,0.18,4.58,5005897951.8
2024-05-15,26.0,26.37,28.09,25.73,41465,111827967.0,9.02,0.84,0.22,8.16,5048012580.84
2024-05-16,26.76,27.8,29.04,26.76,74624,208401882.0,8.65,5.42,1.43,14.69,5321757669.6
2024-05-17,26.9,28.73,28.85,26.9,82071,231342625.0,7.01,3.35,0.93,16.16,5499787692.36
2024-05-20,28.68,28.22,28.7,27.91,52920,149083573.0,2.75,-1.78,-0.51,10.42,5402158325.04
2024-05-21,28.22,27.97,28.7,27.89,37681,106384872.0,2.87,-0.89,-0.25,7.42,5354300792.04
2024-05-22,27.5,28.84,28.86,27.5,54821,155870676.0,4.86,3.11,0.87,10.79,5520845006.88
2024-05-23,28.6,28.5,29.26,28.16,53824,154531826.0,3.81,-1.18,-0.34,10.6,5455758762.0
2024-05-24,28.33,28.51,29.5,27.55,74622,213458270.0,6.84,0.04,0.01,14.69,5457673063.320001
2024-05-27,28.08,28.27,28.5,26.85,61881,170669164.0,5.79,-0.84,-0.24,12.18,5411729831.64
2024-05-28,28.17,30.1,30.37,27.8,124747,367162160.0,9.09,6.47,1.83,24.56,5762046973.2
2024-05-29,29.51,29.34,30.05,28.85,86446,254219472.0,3.99,-2.52,-0.76,17.02,5616560072.88
2024-05-30,28.8,29.25,29.56,28.2,58296,168959139.0,4.64,-0.31,-0.09,11.48,5599331361.0
2024-05-31,29.05,29.2,29.98,28.79,59769,175813595.0,4.07,-0.17,-0.05,11.77,5589759854.4
2024-06-03,28.85,32.51,34.26,28.52,183732,585075632.0,19.66,11.34,3.31,36.17,6223393591.32
2024-06-04,31.23,31.33,32.08,30.28,130772,405794752.0,5.54,-3.63,-1.18,25.74,5997506035.559999
2024-06-05,30.9,31.43,32.5,30.76,108600,344605959.0,5.55,0.32,0.1,21.38,6016649048.76
2024-06-06,31.8,32.48,33.66,31.79,146432,478170435.0,5.95,3.34,1.05,28.83,6217650687.36
2024-06-07,31.71,30.93,31.71,30.12,102855,317919930.0,4.9,-4.77,-1.55,20.25,5920933982.76
2024-06-11,30.25,32.16,32.46,29.88,95071,298651202.0,8.34,3.98,1.23,18.72,6156393045.119999
2024-06-12,31.5,32.83,33.15,31.12,108967,350026915.0,6.31,2.08,0.67,21.45,6284651233.559999
2024-06-13,33.23,31.53,34.5,31.4,163215,542987883.0,9.44,-3.96,-1.3,32.13,6035792061.96
2024-06-14,30.91,31.03,31.51,29.53,95923,292732048.0,6.28,-1.59,-0.5,18.88,5940076995.96
2024-06-17,30.82,32.63,33.5,30.64,112458,360949518.0,9.22,5.16,1.6,22.14,6246365207.160001
2024-06-18,32.12,33.23,33.57,32.08,120767,396826113.0,4.57,1.84,0.6,23.77,6361223286.36
2024-06-19,33.06,32.4,33.23,31.81,83416,271098545.0,4.27,-2.5,-0.83,16.42,6202336276.8
2024-06-20,32.04,31.8,32.83,31.68,59468,192010314.0,3.55,-1.85,-0.6,11.71,6087478197.6
2024-06-21,31.09,32.18,32.87,30.58,57507,183279081.0,7.2,1.19,0.38,11.32,6160221647.76
2024-06-24,31.53,32.31,33.19,31.41,79364,258417205.0,5.53,0.4,0.13,15.62,6185107564.92
2024-06-25,31.8,30.11,32.87,29.8,73360,229447112.0,9.5,-6.81,-2.2,14.44,5763961274.5199995
2024-06-26,29.99,31.63,31.86,29.8,60536,187484923.0,6.84,5.05,1.52,11.92,6054935075.16
2024-06-27,31.0,30.81,32.37,30.7,57150,179465463.0,5.28,-2.59,-0.82,11.25,5897962366.92
2024-06-28,30.71,32.29,32.68,30.25,86255,275979083.0,7.89,4.8,1.48,16.98,6181278962.28
2024-07-01,31.98,31.89,32.56,30.82,57615,182176920.0,5.39,-1.24,-0.4,11.34,6104706909.4800005
2024-07-02,31.81,30.66,31.81,30.36,57644,177963681.0,4.55,-3.86,-1.23,11.35,5869247847.12
2024-07-03,30.46,27.98,30.46,27.79,70048,202971308.0,8.71,-8.74,-2.68,13.79,5356215093.36
2024-07-04,28.4,26.79,28.43,26.67,52539,144305592.0,6.29,-4.25,-1.19,10.34,5128413236.28
2024-07-05,26.35,26.68,27.58,25.99,40857,108215700.0,5.94,-0.41,-0.11,8.04,5107355921.76
2024-07-08,26.49,26.03,27.09,26.0,30236,80396350.0,4.09,-2.44,-0.65,5.95,4982926335.96
2024-07-09,26.12,27.39,27.5,25.5,55487,149919411.0,7.68,5.22,1.36,10.92,5243271315.4800005
2024-07-10,27.18,27.59,28.2,27.0,49997,138774138.0,4.38,0.73,0.2,9.84,5281557341.88
2024-07-11,28.1,28.39,28.71,27.72,49362,139414426.0,3.59,2.9,0.8,9.72,5434701447.4800005
2024-07-12,28.0,27.93,28.28,27.62,36920,103062399.0,2.32,-1.62,-0.46,7.27,5346643586.76
2024-07-15,27.93,27.81,28.25,27.37,29143,80979137.0,3.15,-0.43,-0.12,5.74,5323671970.92
2024-07-16,27.71,28.18,28.5,27.39,34409,96431187.0,3.99,1.33,0.37,6.77,5394501119.76
2024-07-17,27.85,26.84,28.13,26.83,34380,94068816.0,4.61,-4.76,-1.34,6.77,5137984742.88
2024-07-18,26.3,26.45,26.76,25.4,31313,81658765.0,5.07,-1.45,-0.39,6.16,5063326991.4
2024-07-19,26.1,26.72,27.24,26.1,26060,70036211.0,4.31,1.02,0.27,5.13,5115013127.04
2024-07-22,26.73,26.96,27.2,26.5,24221,65133989.0,2.62,0.9,0.24,4.77,5160956358.72
2024-07-23,26.92,25.87,27.08,25.85,25034,66159809.0,4.56,-4.04,-1.09,4.93,4952297514.84
2024-07-24,25.76,25.63,26.64,25.58,26213,68293101.0,4.1,-0.93,-0.24,5.16,4906354283.16
2024-07-25,25.3,25.32,25.72,24.86,21390,54034152.0,3.36,-1.21,-0.31,4.21,4847010942.24
2024-07-26,25.55,25.48,25.75,25.2,18610,47447025.0,2.17,0.63,0.16,3.66,4877639763.36
2024-07-29,25.55,25.3,25.73,25.18,15994,40669122.0,2.16,-0.71,-0.18,3.15,4843182339.6
2024-07-30,25.16,25.7,25.83,24.76,27326,69247558.0,4.23,1.58,0.4,5.38,4919754392.4
2024-07-31,25.5,26.38,26.55,25.5,34507,90432284.0,4.09,2.65,0.68,6.79,5049926882.16
2024-08-01,26.56,26.29,26.88,26.14,28422,75088899.0,2.81,-0.34,-0.09,5.6,5032698170.28
2024-08-02,25.93,25.19,26.15,25.1,29160,74600397.0,3.99,-4.18,-1.1,5.74,4822125025.08
2024-08-05,24.8,23.45,25.19,23.4,34870,84151103.0,7.11,-6.91,-1.74,6.86,4489036595.4
2024-08-06,23.76,23.65,24.02,23.32,21312,50233267.0,2.99,0.85,0.2,4.2,4527322621.8
2024-08-07,23.57,24.01,24.44,23.54,24603,59280212.0,3.81,1.52,0.36,4.84,4596237469.320001
2024-08-08,23.73,23.36,23.95,23.09,22562,52890147.0,3.58,-2.71,-0.65,4.44,4471807883.5199995
2024-08-09,23.69,23.54,23.96,23.46,22266,52774509.0,2.14,0.77,0.18,4.38,4506265307.28
2024-08-12,23.2,23.23,23.58,23.0,18337,42618205.0,2.46,-1.32,-0.31,1.04,4446921966.36
2024-08-13,23.3,23.63,23.73,23.2,14084,33086512.0,2.28,1.72,0.4,0.8,4523494019.16
2024-08-14,23.71,23.72,23.87,23.51,18502,43889776.0,1.52,0.38,0.09,1.05,4540722731.04
2024-08-15,23.57,23.98,24.14,23.45,20025,47821456.0,2.91,1.1,0.26,1.14,4590494565.36
2024-08-16,24.06,24.46,24.75,23.88,33023,80686666.0,3.63,2.0,0.48,1.88,4682381028.72
2024-08-19,24.56,23.9,24.77,23.77,29115,70530021.0,4.09,-2.29,-0.56,1.66,4575180154.8
2024-08-20,23.81,23.41,23.98,23.31,18995,44822600.0,2.8,-2.05,-0.49,1.08,4481379390.12
2024-08-21,23.72,23.49,23.92,23.22,18953,44774019.0,2.99,0.34,0.08,1.08,4496693800.679999
2024-08-22,23.47,22.87,23.65,22.87,18689,43163730.0,3.32,-2.64,-0.62,1.06,4378007118.84
2024-08-23,22.86,23.1,23.42,22.5,19236,44209060.0,4.02,1.01,0.23,1.09,4422036049.2
2024-08-26,23.05,23.23,23.48,22.93,14491,33653288.0,2.38,0.56,0.13,0.82,4446921966.36
