交易日期,开盘价,收盘价,最高价,最低价,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-08-16,36.7,37.17,38.0,36.7,38898.0,145696204.0,3.56,1.81,0.66,8.44
2024-08-19,36.65,36.42,38.0,36.1,30165.0,110897057.0,5.11,-2.02,-0.75,6.55
2024-08-20,36.4,35.93,36.85,35.82,22618.0,81963908.0,2.83,-1.35,-0.49,4.91
2024-08-21,35.71,36.16,36.75,35.41,22642.0,82394156.0,3.73,0.64,0.23,4.91
2024-08-22,36.44,35.32,36.5,35.28,19628.0,70162720.0,3.37,-2.32,-0.84,4.26
2024-08-23,35.3,35.53,35.93,34.55,20135.0,71200414.0,3.91,0.59,0.21,4.37
2024-08-26,35.1,35.4,35.95,35.1,16435.0,58333416.0,2.39,-0.37,-0.13,3.57
2024-08-27,35.12,34.54,35.45,34.42,19344.0,67325577.0,2.91,-2.43,-0.86,4.2
2024-08-28,36.03,35.6,37.48,35.45,47635.0,172806797.0,5.88,3.07,1.06,10.34
2024-08-29,35.0,36.57,36.87,34.8,40837.0,147765317.0,5.81,2.72,0.97,8.86
2024-08-30,36.28,38.19,39.0,36.2,57482.0,218050517.0,7.66,4.43,1.62,12.47
2024-09-02,38.2,37.37,38.95,37.34,41362.0,157554531.0,4.22,-2.15,-0.82,8.97
2024-09-03,37.3,37.37,37.75,36.8,30635.0,114214095.0,2.54,0.0,0.0,6.65
2024-09-04,36.7,36.87,37.25,36.11,26296.0,96374409.0,3.05,-1.34,-0.5,5.71
2024-09-05,37.0,37.19,37.19,36.5,23835.0,87935787.0,1.87,0.87,0.32,5.17
2024-09-06,37.95,37.18,39.5,35.43,67092.0,250020280.0,10.94,-0.03,-0.01,14.56
2024-09-09,36.94,37.4,38.3,36.94,41551.0,156030510.0,3.66,0.59,0.22,9.02
2024-09-10,36.68,38.53,38.53,35.93,63278.0,236703415.0,6.95,3.02,1.13,13.73
2024-09-11,37.83,36.9,38.27,36.73,46161.0,172555538.0,4.0,-4.23,-1.63,10.02
2024-09-12,37.33,35.6,37.45,35.6,38138.0,138702178.0,5.01,-3.52,-1.3,8.28
2024-09-13,35.22,35.61,36.42,35.22,26788.0,96127808.0,3.37,0.03,0.01,5.81
2024-09-18,35.1,34.73,35.45,34.13,28926.0,100408229.0,3.71,-2.47,-0.88,6.28
2024-09-19,33.0,32.78,33.77,32.6,50772.0,167661380.0,3.37,-5.61,-1.95,11.02
2024-09-20,32.62,32.1,32.92,31.79,37193.0,119655078.0,3.45,-2.07,-0.68,8.07
2024-09-23,32.1,33.23,34.6,31.92,48367.0,161017803.0,8.35,3.52,1.13,10.49
2024-09-24,32.98,34.09,34.14,32.55,46740.0,156282528.0,4.78,2.59,0.86,10.14
2024-09-25,34.43,35.6,36.94,34.41,67504.0,241652055.0,7.42,4.43,1.51,14.65
2024-09-26,35.42,38.16,39.22,35.35,88385.0,330459137.0,10.87,7.19,2.56,19.18
2024-09-27,38.13,39.9,40.93,37.81,91856.0,359199125.0,8.18,4.56,1.74,19.93
2024-09-30,41.12,47.36,47.6,40.57,118543.0,522976731.0,17.62,18.7,7.46,25.72
2024-10-08,56.26,56.83,56.83,49.54,136848.0,740075802.0,15.39,20.0,9.47,29.69
2024-10-09,53.02,53.41,60.82,51.3,136320.0,751502787.0,16.75,-6.02,-3.42,29.58
2024-10-10,53.4,48.75,54.5,48.36,97584.0,493560015.0,11.5,-8.72,-4.66,21.17
2024-10-11,47.62,45.6,48.7,44.8,69809.0,324383942.0,8.0,-6.46,-3.15,15.15
2024-10-14,46.3,54.72,54.72,45.8,153716.0,792425361.0,19.56,20.0,9.12,33.35
2024-10-15,53.38,53.44,57.55,52.83,174207.0,957514999.0,8.63,-2.34,-1.28,37.8
2024-10-16,50.67,52.81,53.93,50.67,82082.0,429737412.0,6.1,-1.18,-0.63,17.81
2024-10-17,52.99,55.4,59.0,52.99,151820.0,843657710.0,11.38,4.9,2.59,32.94
2024-10-18,55.22,57.43,60.0,54.5,166602.0,949482594.0,9.93,3.66,2.03,36.15
2024-10-21,57.0,57.57,61.99,56.3,161818.0,957860343.0,9.91,0.24,0.14,35.11
2024-10-22,58.7,57.12,59.9,54.81,116883.0,674915559.0,8.84,-0.78,-0.45,25.36
2024-10-23,54.11,56.44,57.93,54.03,84635.0,477844158.0,6.83,-1.19,-0.68,18.36
2024-10-24,54.9,55.5,56.17,53.22,72307.0,395373719.0,5.23,-1.67,-0.94,15.69
2024-10-25,55.4,54.66,56.24,53.86,78509.0,430790527.0,4.29,-1.51,-0.84,17.03
2024-10-28,54.12,54.8,54.9,53.33,58515.0,316483839.0,2.87,0.26,0.14,12.7
2024-10-29,55.1,56.71,59.8,55.1,122266.0,698694633.0,8.58,3.49,1.91,26.53
2024-10-30,57.74,61.25,61.25,55.5,147010.0,856118431.0,10.14,8.01,4.54,31.9
2024-10-31,64.1,58.38,66.66,57.55,165756.0,1021335592.0,14.87,-4.69,-2.87,35.97
2024-11-01,55.23,49.2,56.5,48.6,116027.0,605945708.0,13.53,-15.72,-9.18,25.18
2024-11-04,50.06,51.93,53.2,50.06,68953.0,356337164.0,6.38,5.55,2.73,14.96
2024-11-05,51.71,54.64,55.5,51.31,88461.0,478236616.0,8.07,5.22,2.71,19.19
2024-11-06,54.72,54.0,56.49,53.4,74866.0,410389276.0,5.66,-1.17,-0.64,16.24
2024-11-07,53.31,54.56,54.96,52.87,50758.0,274128340.0,3.87,1.04,0.56,11.01
2024-11-08,54.85,57.05,59.18,54.85,87260.0,497644315.0,7.94,4.56,2.49,18.93
2024-11-11,56.5,59.36,59.59,55.6,87742.0,511534056.0,6.99,4.05,2.31,19.04
2024-11-12,59.8,59.78,62.97,57.5,96520.0,575988422.0,9.21,0.71,0.42,20.94
2024-11-13,58.87,59.07,59.86,56.55,65162.0,377183939.0,5.54,-1.19,-0.71,14.14
2024-11-14,58.0,56.84,59.99,56.58,49802.0,287313032.0,5.77,-3.78,-2.23,10.81
2024-11-15,56.43,53.79,57.91,53.5,52444.0,293484322.0,7.76,-5.37,-3.05,11.38
2024-11-18,53.99,50.52,54.81,49.81,49338.0,253378744.0,9.3,-6.08,-3.27,10.71
2024-11-19,53.0,56.63,59.52,52.94,87782.0,489356874.0,13.02,12.09,6.11,19.05
2024-11-20,54.9,57.48,57.68,54.0,76436.0,422306696.0,6.5,1.5,0.85,16.58
2024-11-21,57.99,57.48,60.68,56.9,112196.0,663154049.0,6.58,0.0,0.0,24.34
2024-11-22,56.0,53.04,56.51,53.0,74167.0,405462180.0,6.11,-7.72,-4.44,16.09
2024-11-25,53.0,53.69,53.87,51.01,45929.0,240185056.0,5.39,1.23,0.65,9.97
2024-11-26,53.0,51.14,53.94,50.7,46672.0,243299917.0,6.03,-4.75,-2.55,10.13
2024-11-27,51.0,50.9,51.02,48.38,56835.0,281680820.0,5.16,-0.47,-0.24,12.33
2024-11-28,51.0,49.49,51.0,49.3,41152.0,206560414.0,3.34,-2.77,-1.41,8.93
2024-11-29,49.03,50.22,51.22,48.8,45098.0,225438339.0,4.89,1.48,0.73,9.79
2024-12-02,50.02,51.49,51.62,49.87,46116.0,235044574.0,3.48,2.53,1.27,10.01
2024-12-03,51.25,50.38,51.46,49.65,38958.0,196679367.0,3.52,-2.16,-1.11,8.45
2024-12-04,50.48,50.0,51.38,49.1,34907.0,175328790.0,4.53,-0.75,-0.38,7.57
2024-12-05,49.5,50.35,50.87,49.29,27210.0,136957774.0,3.16,0.7,0.35,5.9
2024-12-06,50.2,50.88,51.1,49.67,35187.0,177718853.0,2.84,1.05,0.53,7.63
2024-12-09,51.52,52.0,53.27,51.2,55753.0,290794910.0,4.07,2.2,1.12,12.1
2024-12-10,53.3,51.7,53.88,51.28,50956.0,267368402.0,5.0,-0.58,-0.3,11.06
2024-12-11,51.4,52.85,53.23,51.39,44172.0,232551940.0,3.56,2.22,1.15,9.58
2024-12-12,52.69,54.34,55.19,52.69,58775.0,318259981.0,4.73,2.82,1.49,12.75
2024-12-13,54.44,55.65,58.8,54.42,103021.0,586562145.0,8.06,2.41,1.31,22.35
2024-12-16,55.3,54.37,57.1,53.58,70696.0,391040291.0,6.33,-2.3,-1.28,15.34
2024-12-17,54.01,51.92,54.7,51.7,44536.0,236738443.0,5.52,-4.51,-2.45,9.66
2024-12-18,52.69,56.84,58.39,50.0,83650.0,462956558.0,16.16,9.48,4.92,18.15
2024-12-19,55.25,57.73,58.28,55.16,66472.0,380151035.0,5.49,1.57,0.89,14.42
2024-12-20,59.78,62.11,65.0,59.0,124469.0,774285009.0,10.39,7.59,4.38,27.01
2024-12-23,62.29,61.35,66.0,61.16,102532.0,652608112.0,7.79,-1.22,-0.76,22.25
2024-12-24,62.39,60.38,64.0,59.0,76263.0,466773625.0,8.15,-1.58,-0.97,16.55
2024-12-25,59.78,57.31,60.38,56.55,58962.0,341769145.0,6.34,-5.08,-3.07,12.79
2024-12-26,57.98,59.02,60.33,56.69,54564.0,322011105.0,6.35,2.98,1.71,11.84
2024-12-27,58.5,57.95,60.22,57.5,42552.0,250338475.0,4.61,-1.81,-1.07,9.23
2024-12-30,58.5,59.03,60.69,57.36,56300.0,333761688.0,5.75,1.86,1.08,12.22
2024-12-31,58.58,53.8,59.3,53.54,66722.0,369492940.0,9.76,-8.86,-5.23,14.48
2025-01-02,53.8,53.09,55.59,51.0,40680.0,218060312.0,8.53,-1.32,-0.71,8.83
2025-01-03,53.36,49.15,53.65,48.96,40270.0,204610017.0,8.83,-7.42,-3.94,8.74
2025-01-06,48.67,47.62,49.63,47.01,32847.0,157642206.0,5.33,-3.11,-1.53,7.13
2025-01-07,47.7,53.95,54.44,47.7,76131.0,393969016.0,14.15,13.29,6.33,16.52
2025-01-08,53.77,54.39,54.6,51.6,56297.0,300106162.0,5.56,0.82,0.44,12.22
2025-01-09,54.5,55.55,56.98,54.5,72384.0,404354587.0,4.56,2.13,1.16,15.71
2025-01-10,54.6,53.42,57.6,53.3,66174.0,369460906.0,7.74,-3.83,-2.13,14.36
2025-01-13,51.73,53.49,53.73,50.68,39682.0,208077752.0,5.71,0.13,0.07,8.61
2025-01-14,54.15,55.66,55.76,53.08,56686.0,310327000.0,5.01,4.06,2.17,12.3
2025-01-15,55.24,54.4,56.18,54.23,35680.0,196126737.0,3.5,-2.26,-1.26,7.74
2025-01-16,54.84,59.33,61.39,53.75,136828.0,788014837.0,14.04,9.06,4.93,29.69
2025-01-17,58.43,56.78,59.88,56.3,109477.0,630973336.0,6.03,-4.3,-2.55,23.75
2025-01-20,56.97,57.61,58.38,56.28,93941.0,537446670.0,3.7,1.46,0.83,20.38
2025-01-21,58.3,57.88,58.49,54.86,85973.0,485625123.0,6.3,0.47,0.27,18.65
2025-01-22,56.8,57.61,58.88,56.74,82415.0,478257654.0,3.7,-0.47,-0.27,17.88
2025-01-23,57.97,55.9,59.9,55.9,76188.0,439058438.0,6.94,-2.97,-1.71,16.53
2025-01-24,55.35,57.99,58.38,55.35,73859.0,424413348.0,5.42,3.74,2.09,16.03
2025-01-27,57.42,52.9,57.5,52.82,69643.0,379118861.0,8.07,-8.78,-5.09,15.11
2025-02-05,52.9,53.57,54.24,52.9,41762.0,222851256.0,2.53,1.27,0.67,9.06
2025-02-06,53.46,55.63,55.9,53.01,49795.0,273924648.0,5.39,3.85,2.06,10.8
2025-02-07,55.61,56.33,57.8,54.83,68834.0,390661526.0,5.34,1.26,0.7,14.94
2025-02-10,56.3,57.0,57.41,55.88,50246.0,285421116.0,2.72,1.19,0.67,10.9
2025-02-11,56.87,56.42,57.56,56.23,46986.0,267295296.0,2.33,-1.02,-0.58,10.19
2025-02-12,56.0,57.34,57.49,55.79,46792.0,266391813.0,3.01,1.63,0.92,10.15
2025-02-13,57.01,56.66,58.47,56.13,69724.0,401047654.0,4.08,-1.19,-0.68,15.13
2025-02-14,56.1,54.77,57.35,54.07,57261.0,315946662.0,5.79,-3.34,-1.89,12.42
2025-02-17,54.58,57.08,57.99,54.58,72177.0,410165857.0,6.23,4.22,2.31,15.66
2025-02-18,56.81,54.02,57.52,53.82,48794.0,270703356.0,6.48,-5.36,-3.06,10.59
2025-02-19,54.07,54.85,55.45,53.28,43864.0,239625015.0,4.02,1.54,0.83,9.52
2025-02-20,54.95,55.8,56.0,53.57,44911.0,247495512.0,4.43,1.73,0.95,9.74
2025-02-21,55.83,56.83,56.88,54.83,62062.0,348173723.0,3.67,1.85,1.03,13.47
2025-02-24,56.78,58.47,59.65,55.6,101675.0,587973759.0,7.13,2.89,1.64,22.06
2025-02-25,57.22,58.92,59.58,56.7,102180.0,594758399.0,4.93,0.77,0.45,22.17
2025-02-26,59.4,59.13,59.77,58.0,71814.0,422594990.0,3.0,0.36,0.21,15.58
2025-02-27,58.6,57.9,59.54,56.11,67629.0,390398205.0,5.8,-2.08,-1.23,14.67
2025-02-28,57.41,53.57,57.58,52.5,56409.0,309480298.0,8.77,-7.48,-4.33,12.24
2025-03-03,53.61,53.24,54.56,52.18,29199.0,156043398.0,4.44,-0.62,-0.33,6.34
2025-03-04,52.7,54.08,54.08,52.51,23359.0,124969283.0,2.95,1.58,0.84,5.07
2025-03-05,53.93,53.68,54.4,53.1,24660.0,132399550.0,2.4,-0.74,-0.4,5.35
2025-03-06,54.08,54.96,55.0,53.86,34621.0,188954186.0,2.12,2.38,1.28,7.51
2025-03-07,54.5,53.67,54.66,53.0,30187.0,162811119.0,3.02,-2.35,-1.29,6.55
2025-03-10,53.46,53.76,54.29,53.28,18235.0,97944435.0,1.88,0.17,0.09,3.96
2025-03-11,53.0,53.01,53.54,52.66,18125.0,96207006.0,1.64,-1.4,-0.75,3.93
2025-03-12,54.3,54.55,56.1,53.66,43979.0,240348462.0,4.6,2.91,1.54,9.54
2025-03-13,54.37,52.71,55.1,52.2,30970.0,164644666.0,5.32,-3.37,-1.84,6.72
2025-03-14,52.79,55.17,56.46,52.3,62787.0,347226696.0,7.89,4.67,2.46,13.62
2025-03-17,55.99,55.69,56.02,54.5,34411.0,189894982.0,2.76,0.94,0.52,7.47
2025-03-18,55.5,55.59,55.95,54.9,27259.0,151115444.0,1.89,-0.18,-0.1,5.91
2025-03-19,55.31,53.92,55.54,53.46,32194.0,174036009.0,3.74,-3.0,-1.67,6.99
2025-03-20,53.91,53.01,54.18,53.0,20106.0,107687152.0,2.19,-1.69,-0.91,4.36
2025-03-21,52.6,51.07,52.7,51.01,25429.0,131660310.0,3.19,-3.66,-1.94,5.52
2025-03-24,50.89,51.87,52.04,49.13,24034.0,121541024.0,5.7,1.57,0.8,5.21
2025-03-25,51.69,51.2,51.85,50.77,12968.0,66545422.0,2.08,-1.29,-0.67,2.81
2025-03-26,51.35,50.9,51.76,50.9,9737.0,50022937.0,1.68,-0.59,-0.3,2.11
2025-03-27,50.83,50.16,51.22,49.88,13728.0,69401600.0,2.63,-1.45,-0.74,2.98
2025-03-28,49.98,49.45,51.16,49.45,13368.0,67141221.0,3.41,-1.42,-0.71,2.9
2025-03-31,49.62,49.14,49.62,47.85,16980.0,82447523.0,3.58,-0.63,-0.31,3.68
2025-04-01,49.66,49.23,50.12,49.23,12003.0,59457212.0,1.81,0.18,0.09,2.6
2025-04-02,49.33,49.66,50.28,49.3,11265.0,56085256.0,1.99,0.87,0.43,2.44
2025-04-03,49.2,48.7,49.79,48.37,12782.0,62675755.0,2.86,-1.93,-0.96,2.77
2025-04-07,45.5,38.96,45.5,38.96,27894.0,115162094.0,13.43,-20.0,-9.74,6.05
2025-04-08,38.9,39.54,41.2,38.1,25866.0,102368619.0,7.96,1.49,0.58,5.61
2025-04-09,38.78,40.72,41.19,36.03,30661.0,120405417.0,13.05,2.98,1.18,6.65
2025-04-10,43.0,41.92,43.36,41.86,27081.0,115353459.0,3.68,2.95,1.2,5.88
2025-04-11,41.31,42.84,43.34,41.31,23528.0,100443144.0,4.84,2.19,0.92,5.11
2025-04-14,44.28,43.69,44.5,43.4,19893.0,87425084.0,2.57,1.98,0.85,4.32
2025-04-15,44.0,43.08,44.01,42.81,13860.0,59855022.0,2.75,-1.4,-0.61,3.01
2025-04-16,43.13,42.22,43.25,41.25,15025.0,63436828.0,4.64,-2.0,-0.86,3.26
2025-04-17,41.98,41.92,42.68,41.71,11596.0,49090909.0,2.3,-0.71,-0.3,2.52
2025-04-18,42.01,42.55,42.79,41.54,15267.0,64392329.0,2.98,1.5,0.63,3.31
2025-04-21,42.95,45.1,45.1,42.57,26656.0,117310382.0,5.95,5.99,2.55,5.78
2025-04-22,44.85,43.76,44.98,43.57,31302.0,137755104.0,3.13,-2.97,-1.34,6.79
2025-04-23,44.24,44.91,45.3,44.09,26433.0,118160239.0,2.77,2.63,1.15,5.74
2025-04-24,45.29,44.61,45.98,44.31,27276.0,122868818.0,3.72,-0.67,-0.3,5.92
2025-04-25,45.0,44.66,45.44,44.57,18656.0,83857321.0,1.95,0.11,0.05,4.05
2025-04-28,44.66,44.45,45.3,44.31,13561.0,60583373.0,2.22,-0.47,-0.21,2.94
2025-04-29,44.15,44.63,45.59,44.05,16536.0,74157181.0,3.46,0.4,0.18,3.59
2025-04-30,44.63,44.91,45.29,44.54,19364.0,87139631.0,1.68,0.63,0.28,4.2
2025-05-06,45.25,46.26,46.26,45.01,24400.0,112036000.0,2.78,3.01,1.35,5.29
2025-05-07,47.21,45.88,47.21,45.1,29205.0,134187005.0,4.56,-0.82,-0.38,6.34
2025-05-08,45.8,47.67,48.48,45.51,43558.0,206138497.0,6.47,3.9,1.79,9.45
2025-05-09,47.39,46.17,47.62,46.05,23649.0,110218060.0,3.29,-3.15,-1.5,5.13
2025-05-12,46.85,47.42,47.62,46.6,26308.0,123918210.0,2.21,2.71,1.25,5.71
2025-05-13,47.92,46.57,48.23,46.5,23339.0,110097398.0,3.65,-1.79,-0.85,5.06
2025-05-14,46.72,46.93,47.83,46.72,27560.0,130111092.0,2.38,0.77,0.36,5.98
2025-05-15,46.56,45.45,46.9,45.45,19045.0,87521834.0,3.09,-3.15,-1.48,4.13
2025-05-16,45.28,45.62,46.25,45.01,15638.0,71771338.0,2.73,0.37,0.17,3.39
2025-05-19,45.41,46.41,47.29,44.55,29344.0,134943306.0,6.01,1.73,0.79,6.37
2025-05-20,46.18,46.42,47.06,45.72,18996.0,87846852.0,2.89,0.02,0.01,4.12
2025-05-21,46.23,45.82,46.25,45.56,16459.0,75434008.0,1.49,-1.29,-0.6,3.57
2025-05-22,45.53,44.7,46.3,44.58,14807.0,67112271.0,3.75,-2.44,-1.12,3.21
2025-05-23,44.51,43.38,45.1,43.37,18501.0,82042524.0,3.87,-2.95,-1.32,4.01
2025-05-26,43.38,45.17,45.36,43.37,19152.0,85704049.0,4.59,4.13,1.79,3.27
2025-05-27,45.45,44.43,45.49,44.18,13912.0,62009312.0,2.9,-1.64,-0.74,2.37
2025-05-28,44.53,44.41,45.09,44.1,10608.0,47242212.0,2.23,-0.05,-0.02,1.81
2025-05-29,44.47,45.3,45.39,44.47,16495.0,74297333.0,2.07,2.0,0.89,2.81
2025-05-30,45.08,43.83,45.08,43.71,15993.0,70584183.0,3.02,-3.25,-1.47,2.73
2025-06-03,43.34,43.8,44.08,43.1,9146.0,40058328.0,2.24,-0.07,-0.03,1.56
2025-06-04,43.96,44.99,45.23,43.83,18190.0,81580709.0,3.2,2.72,1.19,3.1
2025-06-05,44.68,46.2,46.65,44.56,30699.0,140551370.0,4.65,2.69,1.21,5.24
2025-06-06,46.23,46.57,47.05,46.14,21974.0,102292740.0,1.97,0.8,0.37,3.75
2025-06-09,46.63,47.13,47.85,46.3,23212.0,109199515.0,3.33,1.2,0.56,3.96
2025-06-10,46.9,46.52,47.47,45.96,20179.0,94228277.0,3.2,-1.29,-0.61,3.44
2025-06-11,46.58,46.45,47.22,46.33,13737.0,64203326.0,1.91,-0.15,-0.07,2.34
2025-06-12,46.32,48.48,50.26,46.08,73629.0,359728607.0,9.0,4.37,2.03,12.56
2025-06-13,48.48,47.7,48.9,46.9,41864.0,199975044.0,4.13,-1.61,-0.78,7.14
2025-06-16,47.21,48.3,49.58,47.08,31761.0,154039111.0,5.24,1.26,0.6,5.42
2025-06-17,48.0,47.67,48.42,47.2,26154.0,124693180.0,2.53,-1.3,-0.63,4.46
2025-06-18,47.63,49.69,50.85,47.17,62458.0,307934386.0,7.72,4.24,2.02,10.65
2025-06-19,51.95,51.37,55.22,51.32,116147.0,613886971.0,7.85,3.38,1.68,19.81
2025-06-20,51.37,50.35,51.98,49.7,66315.0,335316875.0,4.44,-1.99,-1.02,11.31
2025-06-23,50.21,50.5,52.1,49.55,45176.0,229980016.0,5.06,0.3,0.15,7.71
2025-06-24,50.98,50.69,51.64,50.32,45183.0,229492108.0,2.61,0.38,0.19,7.71
2025-06-25,50.68,50.65,51.68,50.0,42816.0,216977284.0,3.31,-0.08,-0.04,7.3
2025-06-26,51.0,50.32,51.58,50.23,42719.0,217115805.0,2.67,-0.65,-0.33,7.29
2025-06-27,50.91,51.56,52.3,50.2,63922.0,329653865.0,4.17,2.46,1.24,10.9
2025-06-30,52.02,51.23,52.02,50.44,50765.0,259434330.0,3.06,-0.64,-0.33,8.66
2025-07-01,50.97,50.29,50.97,49.75,32390.0,162724623.0,2.38,-1.83,-0.94,5.52
2025-07-02,49.81,49.6,50.0,49.0,27510.0,135782139.0,1.99,-1.37,-0.69,4.69
2025-07-03,49.62,50.51,50.7,49.62,29795.0,149945426.0,2.18,1.83,0.91,5.08
2025-07-04,50.48,49.64,50.8,49.5,26792.0,134114006.0,2.57,-1.72,-0.87,4.57
2025-07-07,49.49,49.32,49.79,48.41,18238.0,89742723.0,2.78,-0.64,-0.32,3.11
2025-07-08,49.47,50.85,51.0,49.15,30544.0,153939814.0,3.75,3.1,1.53,5.21
2025-07-09,53.03,53.92,55.26,52.38,129433.0,697635302.0,5.66,6.04,3.07,22.08
2025-07-10,53.54,58.02,60.0,52.66,163233.0,931699712.0,13.61,7.6,4.1,27.84
2025-07-11,58.78,58.06,58.96,56.6,108586.0,625387242.0,4.07,0.07,0.04,18.52
2025-07-14,57.58,60.57,61.37,55.65,126584.0,738072194.0,9.85,4.32,2.51,21.59
2025-07-15,61.66,69.0,72.68,60.5,256127.0,1742871154.0,20.11,13.92,8.43,43.69
2025-07-16,67.49,75.61,79.99,66.0,245870.0,1809701322.0,20.28,9.58,6.61,41.94
2025-07-17,73.58,77.59,79.8,73.58,183207.0,1415800671.0,8.23,2.62,1.98,31.25
2025-07-18,77.01,75.59,77.57,74.0,113431.0,856605340.0,4.6,-2.58,-2.0,19.35
2025-07-21,74.63,74.49,75.94,72.0,89017.0,655533316.0,5.21,-1.46,-1.1,15.18
2025-07-22,73.6,69.36,74.8,68.51,119735.0,850843740.0,8.44,-6.89,-5.13,20.42
2025-07-23,67.58,68.0,69.45,66.8,66340.0,452946752.0,3.82,-1.96,-1.36,11.32
2025-07-24,69.0,66.35,69.59,65.02,97730.0,654927473.0,6.72,-2.43,-1.65,16.67
2025-07-25,66.35,65.65,66.93,65.11,51848.0,341636373.0,2.74,-1.06,-0.7,8.84
2025-07-28,65.8,65.96,66.92,64.9,73123.0,481730956.0,3.08,0.47,0.31,12.47
2025-07-29,66.6,67.09,69.39,65.77,155098.0,1051231544.0,5.49,1.71,1.13,26.46
2025-07-30,66.42,66.51,67.85,65.2,79942.0,530628847.0,3.95,-0.86,-0.58,13.64
2025-07-31,67.3,70.46,74.3,66.1,170058.0,1193091248.0,12.33,5.94,3.95,29.01
2025-08-01,68.37,65.84,68.66,64.87,105419.0,703127814.0,5.38,-6.56,-4.62,17.98
2025-08-04,64.01,64.59,65.56,63.02,83849.0,539396431.0,3.86,-1.9,-1.25,14.3
